gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
44,-0.13941961168543232,-0.1382051496475456,0.004189097292511858,0.0,0.0,0.0,13.946670381094817
45,-0.13941961168543232,-0.13861045853979007,0.002412541716158549,0.0,0.0,0.0,11.775851679259597
46,-0.13941961168543232,-0.1388898633082461,0.0021553369976425743,0.0,0.0,0.0,13.72016018980159
47,-0.13941961168543232,-0.1381429326413239,0.0036434967424450694,0.0,0.0,0.0,11.582992069863517
48,-0.13941961168543232,-0.13868149054418238,0.002533022257778579,0.0,0.0,0.0,12.97326168304316
49,-0.13942105020618192,-0.13819305844403876,0.0035324125123295724,0.0,0.0,0.0,12.87263299427094
50,-0.13942105020618192,-0.1386472828101443,0.002355358274188584,0.0,0.0,0.0,12.011140779558259
51,-0.13942844027778234,-0.1383264437343225,0.003974602722348336,0.0,0.0,0.0,12.953924267947274
52,-0.13943313933233525,-0.13732609797009543,0.006443963957651376,0.0,0.0,0.0,12.955447983900712
53,-0.13943961215603415,-0.13887172921474503,0.0016079828365424176,0.0,0.0,0.0,13.700044880786642
54,-0.13944363470967497,-0.13852987096793126,0.0032179517790935763,0.0,0.0,0.0,12.955333286530164
55,-0.13944363470967497,-0.13886912961291029,0.0018258304419175478,0.0,0.0,0.0,12.609606247895346
56,-0.13944438241308152,-0.13809982536133616,0.003444315845996918,0.0,0.0,0.0,14.006754032933157
57,-0.13944438241308152,-0.1380771223109192,0.004123894194013667,0.0,0.0,0.0,14.575985106780768
58,-0.13944438241308152,-0.13884137381510087,0.0023238079874822208,0.0,0.0,0.0,12.344043799517337
59,-0.13945127293600726,-0.13899906036151227,0.001242139890644064,0.0,0.0,0.0,14.201847329767173
60,-0.13945127293600726,-0.13828183591377144,0.004008820791396914,0.0,0.0,0.0,14.037648869459776
61,-0.13945127293600726,-0.13889583779792006,0.0015018765532648802,0.0,0.0,0.0,13.125627369999826
62,-0.13945127293600726,-0.13865057196355426,0.0022208561379533434,0.0,0.0,0.0,14.452735273434705
63,-0.13945127293600726,-0.13863926007082172,0.0024602693359112556,0.0,0.0,0.0,14.674458317535201
64,-0.13945650125912307,-0.13821487570121677,0.004315233318609594,0.0,0.0,0.0,14.622582726765708
65,-0.13945650125912307,-0.13905270229419883,0.0012001555733783308,0.0,0.0,0.0,14.4853516902304
66,-0.1394643725837158,-0.1389767492409349,0.001731872712338232,0.0,0.0,0.0,15.066105111187067
67,-0.1394643725837158,-0.13871809322287904,0.001896803390799102,0.0,0.0,0.0,14.757826013312512
68,-0.1394643725837158,-0.13894937289950243,0.0015411690934217727,0.0,0.0,0.0,13.647667740932485
69,-0.1394643725837158,-0.13890937796499608,0.0020985848268411213,0.0,0.0,0.0,13.721406874243156
70,-0.1394643725837158,-0.1386237070444523,0.0024636256471532556,0.0,0.0,0.0,13.327717143660553
71,-0.139469838009992,-0.13846960322282326,0.003659189301788589,0.0,0.0,0.0,14.111169492885447
72,-0.13947488583893575,-0.1388463834088881,0.0019865633524633703,0.0,0.0,0.0,12.430378052994179
73,-0.13947488583893575,-0.13865492350648487,0.002331939293027163,0.0,0.0,0.0,12.534139604401307
74,-0.13947731125191,-0.13854291303267638,0.0025467684218445866,0.0,0.0,0.0,13.997155002409336
75,-0.13949497438766267,-0.13879956993140982,0.0023573846108751197,0.0,0.0,0.0,13.039386872968016
76,-0.13949497438766267,-0.13914042628329895,0.0014617305011943617,0.0,0.0,0.0,13.078218495721611
77,-0.13949497438766267,-0.1391372189006112,0.0012127073730244249,0.0,0.0,0.0,14.062191101748395
78,-0.13949497438766267,-0.13924603122855375,0.0008136926783922361,0.0,0.0,0.0,14.450203807227576
79,-0.13949497438766267,-0.13889044780241389,0.0017273093112781155,0.0,0.0,0.0,12.340581057210274
80,-0.13949497438766267,-0.13876256989838381,0.001979146451218395,0.0,0.0,0.0,13.415273756854372
81,-0.13949497438766267,-0.1386539705760913,0.003353136308499071,0.0,0.0,0.0,11.826467579525021
82,-0.13949817534716522,-0.13882203613236335,0.0019116113256247578,0.0,0.0,0.0,12.17938824113755
83,-0.13949817534716522,-0.13884067398488126,0.0024040235842605912,0.0,0.0,0.0,11.977793043306642
84,-0.13949817534716522,-0.13900418194963973,0.0013102325351419775,0.0,0.0,0.0,11.284507299495843
85,-0.13949817534716522,-0.1384998928957792,0.0032433896648425783,0.0,0.0,0.0,11.570408994687336
86,-0.13949817534716522,-0.138935082292298,0.0016739339706518196,0.0,0.0,0.0,12.044933580454586
87,-0.1395044916642157,-0.1386702163958656,0.0021847539419603294,0.0,0.0,0.0,11.07913989040818
88,-0.1395044916642157,-0.13878448636186078,0.0021293138550617374,0.0,0.0,0.0,13.314950040586712
89,-0.1395044916642157,-0.13904992058279522,0.0020562834319708917,0.0,0.0,0.0,11.8325067207139
90,-0.1395044916642157,-0.13894699737614988,0.0018414821314034345,0.0,0.0,0.0,11.880673185344872
91,-0.1395044916642157,-0.13859091537727602,0.0030143813404756086,0.0,0.0,0.0,12.522387466549977
92,-0.1395044916642157,-0.1387479256512623,0.002238022709430928,0.0,0.0,0.0,11.982447159846268
93,-0.1395044916642157,-0.138901855072522,0.0019128677600138927,0.0,0.0,0.0,11.880625795929332
94,-0.1395044916642157,-0.13877089991501812,0.0023191520674962296,0.0,0.0,0.0,9.83073806003544
95,-0.1395044916642157,-0.1386448520232369,0.002653177124450854,0.0,0.0,0.0,10.20480510288959
96,-0.13950975634521112,-0.1388016395036468,0.001757106385538278,1.590716808275161e-07,0.0,0.0,10.128408683146029
97,-0.13950975634521112,-0.13872029140356165,0.0028645853603922024,1.590716808275161e-07,0.0,0.0,8.968563637843577
98,-0.13950993704561765,-0.13871430103726992,0.0030790968701264547,1.5895048277592139e-07,0.0,0.0,9.125961111218151
99,-0.13950993704561765,-0.13843947080617944,0.003679347782112539,1.5895048277592139e-07,0.0,0.0,8.538067645557007
100,-0.13950993704561765,-0.1383074833361684,0.003531392406266229,1.5895048277592139e-07,0.0,0.0,9.439253728614434
101,-0.13951429482163097,-0.1386230329876767,0.0024495323312270175,0.0,0.0,0.0,9.191418321393188
102,-0.13951429482163097,-0.13850341569154,0.003404034786116537,0.0,0.0,0.0,9.954574179677017
103,-0.13951429482163097,-0.13892490152458628,0.0021256202936833137,0.0,0.0,0.0,8.364474519053692
104,-0.13951429482163097,-0.13907540919457645,0.001619259093861511,0.0,0.0,0.0,10.905890328580458
105,-0.13951663572382977,-0.13874979108466387,0.002347748120554088,0.0,0.0,0.0,9.899650538051159
106,-0.1395180502340863,-0.13875980814407607,0.002311017578407282,0.0,0.0,0.0,10.764251641654042
107,-0.1395180502340863,-0.1388201580767132,0.0022169129382043165,0.0,0.0,0.0,12.032815889373008
108,-0.13951856863994921,-0.1386529325553874,0.002292020206181607,0.0,0.0,0.0,10.225000083994095
109,-0.13951856863994921,-0.1384422758347802,0.003008240484537384,0.0,0.0,0.0,10.59453478818121
110,-0.13951856863994921,-0.13915829015163556,0.0009790972902291538,0.0,0.0,0.0,11.94299288952713
111,-0.13951856863994921,-0.13869709937823765,0.0032241409801621887,0.0,0.0,0.0,9.724125156756926
112,-0.13951856863994921,-0.13892574319375237,0.00162822427851682,0.0,0.0,0.0,9.497201592783197
113,-0.1395211413785029,-0.13890278120993116,0.002387139033192186,0.0,0.0,0.0,9.277097001625028
114,-0.1395211413785029,-0.13824376294248614,0.0038869466182290227,0.0,0.0,0.0,8.493664879543436
115,-0.1395230255430835,-0.1383122975857539,0.003931333282347566,0.0,0.0,0.0,8.387080939377169
116,-0.1395230255430835,-0.13865302078297273,0.0024808785620911156,0.0,0.0,0.0,11.658084755854855
117,-0.13952407714704057,-0.13900185687009958,0.0016149754438893444,0.0,0.0,0.0,8.465667433059844
118,-0.13952407714704057,-0.13933271183431267,0.0007309036874950361,0.0,0.0,0.0,8.854526015732295
119,-0.1395290202817565,-0.13929135899263606,0.000733274659862851,0.0,0.0,0.0,8.627087557176093
120,-0.13953124568055708,-0.13899367495777656,0.0020525594371947667,0.0,0.0,0.0,9.102523836591548
121,-0.13953818629193615,-0.13876962931601114,0.00210605783861772,0.0,0.0,0.0,10.223307780282147
122,-0.13953818629193615,-0.13846106851404313,0.003641876537438385,0.0,0.0,0.0,11.415701294236653
123,-0.13954199959321267,-0.1388181715698691,0.0026341789404800194,0.0,0.0,0.0,9.860303865643619
124,-0.13954199959321267,-0.1390483176792356,0.0017025135827738124,0.0,0.0,0.0,10.4937090252206
125,-0.13954296980150097,-0.13850142492332712,0.00316037303317966,0.0,0.0,0.0,11.543598208494998
126,-0.13954296980150097,-0.13860470691627735,0.00273477552680774,0.0,0.0,0.0,13.072919136902549
127,-0.13954296980150097,-0.13840497234264104,0.004352435862497002,0.0,0.0,0.0,11.46063939581409
128,-0.1395450250076824,-0.13798067037000414,0.005171102926595014,0.0,0.0,0.0,12.70689657118825
129,-0.1395506620362233,-0.13913594376522154,0.0018876123201885264,0.0,0.0,0.0,12.17363601260734
130,-0.13955253108314652,-0.1390189906341373,0.002051473061413047,0.0,0.0,0.0,10.332045358735506
131,-0.13955387224771681,-0.13858815265815197,0.003577891213193541,0.0,0.0,0.0,10.192929922612585
132,-0.13955471782634063,-0.13855361043029762,0.002886540518353985,0.0,0.0,0.0,12.38769543919899
133,-0.13955642065418336,-0.13844867764122457,0.0030332995347005067,0.0,0.0,0.0,10.982872742518705
134,-0.13955642065418336,-0.13777503835973354,0.00683100170864338,0.0,0.0,0.0,10.321470193241433
135,-0.13955642065418336,-0.1391932993012853,0.0009736590234621982,0.0,0.0,0.0,9.632439260529344
136,-0.13955892061986125,-0.13894796166814163,0.0021036484094707226,0.0,0.0,0.0,9.750832013980006
137,-0.13955892061986125,-0.13841282136406932,0.0046930953240267945,0.0,0.0,0.0,9.348695253011165
138,-0.13955892061986125,-0.13879405231485778,0.00194012457668771,0.0,0.0,0.0,10.641998129433723
139,-0.13955892061986125,-0.1387709841513012,0.0030285429612383155,0.0,0.0,0.0,8.23347440175194
140,-0.13957286845047595,-0.1391060198847147,0.0016212724022074672,0.0,0.0,0.0,9.302135310518809
141,-0.13957286845047595,-0.13862132474042196,0.003267392400775919,0.0,0.0,0.0,8.296492975234267
142,-0.13957286845047595,-0.13815825821249567,0.0038056489568385845,0.0,0.0,0.0,9.382562949723436
143,-0.13957286845047595,-0.13885788595674295,0.002195270788362859,0.0,0.0,0.0,8.387425932143922
144,-0.13957286845047595,-0.1387485992363392,0.003836717765198554,0.0,0.0,0.0,10.627138962240387
145,-0.13957286845047595,-0.13884672257845895,0.002286122934591765,0.0,0.0,0.0,10.706651771820964
146,-0.13957286845047595,-0.13854923487945528,0.0029620361351700365,0.0,0.0,0.0,7.897897820212735
147,-0.13957438457271149,-0.13842509874484332,0.0033535475820311834,0.0,0.0,0.0,10.313440562770111
148,-0.13957438457271149,-0.13756072197291563,0.006662610230953504,0.0,0.0,0.0,9.612595486748262
149,-0.13957438457271149,-0.13913527280156324,0.0015282678312125279,0.0,0.0,0.0,9.999520210543045
150,-0.13957717511803502,-0.13896008185563252,0.002225645382004263,0.0,0.0,0.0,9.536943468895263
151,-0.13957717511803502,-0.13924721461751932,0.001168726389911396,0.0,0.0,0.0,7.048115251310381
152,-0.13957717511803502,-0.13894626561653312,0.0015644381970893533,0.0,0.0,0.0,11.144468832568656
153,-0.13957783369339466,-0.13917321674334932,0.0015973386282907263,6.818516223860982e-06,0.0,0.0,7.837070941221006
154,-0.13957783369339466,-0.1384581724172114,0.002800864683249229,6.818516223860982e-06,0.0,0.0,9.043192307662228
155,-0.13957783369339466,-0.1387189783777264,0.0027382134862856513,6.818516223860982e-06,0.0,0.0,9.755618232512985
156,-0.13957783369339466,-0.1389286224313162,0.002066745590672516,6.818516223860982e-06,0.0,0.0,10.718893044744583
157,-0.1395881338078952,-0.1386399092987664,0.003654234553172336,6.808743652220173e-06,0.0,0.0,9.174860195321948
158,-0.1395881338078952,-0.13896127003215816,0.002384815876697865,6.808743652220173e-06,0.0,0.0,8.912818390858153
159,-0.13959074007606576,-0.1389386991789871,0.002047615264174399,0.0,0.0,0.0,9.947051350164825
160,-0.13959074007606576,-0.13871534089313323,0.003029291536464443,0.0,0.0,0.0,10.203921887542865
161,-0.13959074007606576,-0.13915282319416272,0.0013606920695495496,0.0,0.0,0.0,11.078754235327315
162,-0.13959074007606576,-0.13878990492378424,0.0035707627754716035,0.0,0.0,0.0,12.035460985023724
163,-0.13959182398170877,-0.1390882750375403,0.0018827516418307344,0.0,0.0,0.0,10.817272505687662
164,-0.1395952383778407,-0.13861704940898498,0.0025170765654958247,0.0,0.0,0.0,11.335144513308306
165,-0.1395952383778407,-0.1390780468842182,0.0016096918081140107,0.0,0.0,0.0,10.478748271150277
166,-0.1395952383778407,-0.1387448917314794,0.002628097130559961,0.0,0.0,0.0,9.34474649598855
167,-0.1395952383778407,-0.13863654780135437,0.00369609930701441,0.0,0.0,0.0,9.941704214496305
168,-0.1395952383778407,-0.13828897744243154,0.004779317580744185,0.0,0.0,0.0,10.362051286824531
169,-0.1395952383778407,-0.13920214314995125,0.0015485813904422808,0.0,0.0,0.0,9.466688153989644
170,-0.1395952383778407,-0.1382615864610002,0.003998001184037766,0.0,0.0,0.0,9.132820922652304
171,-0.1395952383778407,-0.13895422465570756,0.0019830232229042987,0.0,0.0,0.0,10.40862271801581
172,-0.13960832102192236,-0.13821156871945725,0.005502197162702592,0.0,0.0,0.0,9.41085821258146
173,-0.13960832102192236,-0.13856244428557749,0.002793289435916835,0.0,0.0,0.0,8.935737546001135
174,-0.13960832102192236,-0.13901259277664654,0.0016415615086453283,0.0,0.0,0.0,8.920318349801489
175,-0.13960832102192236,-0.13857871860675527,0.003963020392333726,0.0,0.0,0.0,9.433489560771962
176,-0.13960832102192236,-0.13870815443522222,0.002933627020984191,0.0,0.0,0.0,9.39454921367997
177,-0.13960832102192236,-0.13868940912829592,0.003056818530478926,0.0,0.0,0.0,10.080012798699105
178,-0.13960832102192236,-0.1393101252173932,0.0010860952894010262,0.0,0.0,0.0,9.584300996637644
179,-0.13961513002475026,-0.13886313454903354,0.0027614536290361657,0.0,0.0,0.0,11.172107154307536
180,-0.13961513002475026,-0.1392081329277484,0.0015530060062977735,0.0,0.0,0.0,9.439095005278523
181,-0.13961513002475026,-0.13883134461940122,0.0020877060898658183,0.0,0.0,0.0,7.326103773573296
182,-0.13961513002475026,-0.13885625548093367,0.0022544855035395383,0.0,0.0,0.0,6.9749877810436995
183,-0.13961513002475026,-0.13897869299330967,0.002023516593114616,0.0,0.0,0.0,6.793297034056834
184,-0.13961513002475026,-0.1385814805293526,0.0030296900473146256,0.0,0.0,0.0,8.409033025102778
185,-0.13961513002475026,-0.13933075837469108,0.0008749545184280379,0.0,0.0,0.0,7.471629087936338
186,-0.13961638509430405,-0.139061753460927,0.0020307164970196825,0.0,0.0,0.0,9.719299182487848
187,-0.13961638509430405,-0.13886010846731225,0.0029160225584428166,0.0,0.0,0.0,9.380405374169962
188,-0.13961638509430405,-0.13867591343050029,0.003217789300231144,0.0,0.0,0.0,8.661674315711828
189,-0.13961638509430405,-0.1388804420594905,0.0026037857760022524,0.0,0.0,0.0,9.676256856338101
190,-0.13961638509430405,-0.13924524095162785,0.0015890939681280256,0.0,0.0,0.0,9.313889222249013
191,-0.13961756866987873,-0.13924205462584224,0.0013003977826172158,0.0,0.0,0.0,9.041296343202388
192,-0.1396194789069085,-0.13832183284522573,0.0054424698443667745,0.0,0.0,0.0,11.052168039017854
193,-0.1396194789069085,-0.1393901171210329,0.0006607208859369814,0.0,0.0,0.0,9.806554000447743
194,-0.1396194789069085,-0.1392170283410819,0.0013798914953105346,0.0,0.0,0.0,10.45550790232545
195,-0.1396194789069085,-0.13866965068641016,0.0038518589940927323,0.0,0.0,0.0,9.356237752361407
196,-0.1396216614513815,-0.13906100168708063,0.0017029854021378416,0.0,0.0,0.0,9.241620516520967
197,-0.1396216614513815,-0.1372789881941602,0.006233608731101968,0.0,0.0,0.0,8.012502947594937
198,-0.1396216614513815,-0.13904719597472287,0.0020067654662100525,0.0,0.0,0.0,7.570156423505102
199,-0.13962389656689062,-0.13884498193948194,0.002758758233809377,0.0,0.0,0.0,7.761227746325285
200,-0.13962389656689062,-0.13924173429161063,0.001145217821097808,0.0,0.0,0.0,8.518656665339133
201,-0.13963046655569744,-0.13863326647695676,0.00353345795454337,0.0,0.0,0.0,8.496910655505067
202,-0.13963046655569744,-0.138982775454699,0.0017072092099859211,0.0,0.0,0.0,8.503814609408813
203,-0.13963046655569744,-0.13857236560849173,0.0033619600773473566,0.0,0.0,0.0,8.647692726693936
204,-0.13963046655569744,-0.1388266283678364,0.002740675561589061,0.0,0.0,0.0,10.08466743504793
205,-0.13963046655569744,-0.13876171180961105,0.002877158072843796,0.0,0.0,0.0,9.690619082129588
206,-0.13963046655569744,-0.13886703264414468,0.002294879211735,0.0,0.0,0.0,8.585750631734108
207,-0.13963046655569744,-0.13885449772900957,0.0019912436917370446,0.0,0.0,0.0,9.212982576212617
208,-0.13963046655569744,-0.13906935613960064,0.002061311473881117,0.0,0.0,0.0,7.756983379020554
209,-0.13963046655569744,-0.13833647291223689,0.0034251039001248137,0.0,0.0,0.0,9.654518092956675
210,-0.13963046655569744,-0.13879416900099945,0.0028523889568869685,0.0,0.0,0.0,8.313256965238166
211,-0.13963046655569744,-0.1389049543430507,0.002445553113313051,0.0,0.0,0.0,9.85075903953632
212,-0.13963328730403435,-0.1392418924877944,0.0012136299798360837,9.241436116358415e-07,0.0,0.0,9.184247860949903
213,-0.13963328730403435,-0.13908939876498247,0.0017441230782487742,9.241436116358415e-07,0.0,0.0,8.999529283249762
214,-0.13963328730403435,-0.13856641337644432,0.003835315015529948,9.241436116358415e-07,0.0,0.0,8.893929435543729
215,-0.13963858642687427,-0.13928467297264416,0.0010957661534175289,0.0,0.0,0.0,7.560058361885288
216,-0.13964155955069346,-0.1392843741102632,0.0009917931640374032,0.0,0.0,0.0,7.433322491333343
217,-0.13964155955069346,-0.13908608106356182,0.001902853733298229,0.0,0.0,0.0,9.08851136195628
218,-0.13964155955069346,-0.13920614005671664,0.0012904943481648968,0.0,0.0,0.0,10.685632293715138
219,-0.13964155955069346,-0.13938100668044232,0.0007874800123633602,0.0,0.0,0.0,10.93517806580668
220,-0.13964360168853746,-0.1394783071241355,0.0004573744922506796,0.0,0.0,0.0,11.762498664056837
221,-0.1396444009732267,-0.1386470072490523,0.0030549850870675087,0.0,0.0,0.0,11.324293606370805
222,-0.13965252279829196,-0.1388641997881343,0.0026552834785976117,0.0,0.0,0.0,11.087867216483435
223,-0.13965252279829196,-0.1390820282691747,0.0017102107067730051,0.0,0.0,0.0,12.81241315792028
224,-0.13965252279829196,-0.13905384171027452,0.0019529982243380948,0.0,0.0,0.0,12.529866349611039
225,-0.13965252279829196,-0.13934989225405367,0.0011797419010928058,0.0,0.0,0.0,11.73902542325984
226,-0.13965252279829196,-0.1392164977270323,0.0015124752093314052,0.0,0.0,0.0,12.018114289971734
227,-0.13965252279829196,-0.13884441922308086,0.0022640958124860895,0.0,0.0,0.0,11.462145083146114
228,-0.13965252279829196,-0.1388526551298167,0.0024612492081057067,0.0,0.0,0.0,11.855415044887458
229,-0.13965252279829196,-0.13940723568549399,0.0006559730864690932,0.0,0.0,0.0,12.306513623328268
230,-0.13965252279829196,-0.1382900921071214,0.004607130979656855,0.0,0.0,0.0,12.029848051603958
231,-0.13965252279829196,-0.13867282208180198,0.003378352713348703,0.0,0.0,0.0,11.727540611690682
232,-0.13965252279829196,-0.13894275752321178,0.002369604202783454,0.0,0.0,0.0,10.76648415572673
233,-0.13965252279829196,-0.13889717818895253,0.002922906097041434,0.0,0.0,0.0,11.611140960623267
234,-0.13965457839670442,-0.13910567738598276,0.0017385710432170577,0.0,0.0,0.0,8.641287541402354
235,-0.13965457839670442,-0.13920494496097885,0.0014302803476244478,0.0,0.0,0.0,8.229077992471684
236,-0.13965457839670442,-0.1390753764965703,0.0019762235420330045,0.0,0.0,0.0,9.273071912596956
237,-0.13965457839670442,-0.13946981524027854,0.0006681111996705904,0.0,0.0,0.0,7.224192324619256
238,-0.13965457839670442,-0.13894821343728975,0.0028241392088842565,0.0,0.0,0.0,8.893777191796273
239,-0.13965457839670442,-0.13930513892299404,0.0012431988292311122,0.0,0.0,0.0,10.228184104510982
240,-0.13965457839670442,-0.1386633249253548,0.0035139683188875233,0.0,0.0,0.0,8.878196563919134
241,-0.1396597483164582,-0.13902234368721053,0.0018849776347071782,0.0,0.0,0.0,7.900189473166085
242,-0.1396597483164582,-0.13892552129597935,0.0028716062079262765,0.0,0.0,0.0,7.376088438624963
243,-0.1396597483164582,-0.1387388842120358,0.002811467385613627,0.0,0.0,0.0,8.909629286150546
244,-0.1396597483164582,-0.13914095065916623,0.0016544183859868763,0.0,0.0,0.0,7.646256057702316
245,-0.1396597483164582,-0.13917119595858113,0.0015517799949975953,0.0,0.0,0.0,9.488648363744282
246,-0.1396597483164582,-0.13903504204954417,0.002193960586111695,0.0,0.0,0.0,8.872839706975999
247,-0.1396597483164582,-0.13792038151878733,0.005511827904601886,0.0,0.0,0.0,8.996195834019078
248,-0.1396597483164582,-0.13841779696391524,0.0037672339085823145,0.0,0.0,0.0,8.168658481762032
249,-0.1396597483164582,-0.13932538905758232,0.0012243390758852558,0.0,0.0,0.0,8.389937314142587
250,-0.1396597483164582,-0.13930567723248027,0.0009469557336621287,0.0,0.0,0.0,8.797027751615763
251,-0.13965978829002895,-0.1394908175120975,0.0007949115381760744,0.0,0.0,0.0,9.17737980217246
252,-0.13965978829002895,-0.13944692366538256,0.0009358777936099575,0.0,0.0,0.0,8.671143294976087
253,-0.13965978829002895,-0.1393474611437803,0.000910665408798557,0.0,0.0,0.0,6.1305257672416245
254,-0.13965978829002895,-0.1389352713930173,0.002219714219055689,0.0,0.0,0.0,9.466391306330273
255,-0.13965978829002895,-0.13907656795722362,0.0017464274903046973,0.0,0.0,0.0,8.805216924031964
256,-0.13965978829002895,-0.13915253316190182,0.0018313716820830472,0.0,0.0,0.0,10.538211126372959
257,-0.13965978829002895,-0.13909112557003478,0.0018156038882397008,0.0,0.0,0.0,9.425280698946738
258,-0.13965978829002895,-0.13931257982850248,0.0015193599551940045,0.0,0.0,0.0,8.483080474183694
259,-0.13965996634124334,-0.13905755291282337,0.002044783444295638,0.0,0.0,0.0,9.898480770283363
260,-0.13966292865386165,-0.13874747833805098,0.0032536758886704937,0.0,0.0,0.0,8.655999111234644
261,-0.13966292865386165,-0.13888775905013975,0.002294070272083467,0.0,0.0,0.0,9.508508643670785
262,-0.13966292865386165,-0.13928287730786104,0.0011844364893596844,0.0,0.0,0.0,9.257527991967509
263,-0.13966292865386165,-0.1387390167924932,0.0024085580280664262,0.0,0.0,0.0,10.829099571733662
264,-0.13966292865386165,-0.1394649152839415,0.0005493877123402943,0.0,0.0,0.0,8.206906195283622
