gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
55,0.1715965521794801,0.19657992074783698,0.014822190962065756,0.2815181597033298,0.0,5.603811892881122,4.680512195097094
56,0.1715965521794801,0.19442782619155485,0.013998181004497082,0.2815181597033298,0.0,5.603811892881122,3.8768316149025646
57,0.1715965521794801,0.1920877900121983,0.013187620587227968,0.2815181597033298,0.0,5.603811892881122,4.600351616560344
58,0.1715965521794801,0.1932488563664929,0.012359234753894182,0.2815181597033298,0.0,5.603811892881122,5.27202371543859
59,0.1715965521794801,0.19239416918961458,0.012626831278064014,0.2815181597033298,0.0,5.603811892881122,5.953830357278025
60,0.1715965521794801,0.1946873309998343,0.011536212253231544,0.2815181597033298,0.0,5.603811892881122,5.59367108884286
61,0.1715965521794801,0.1969329929772613,0.013618662258819064,0.2815181597033298,0.0,5.603811892881122,6.92369136990685
62,0.1715965521794801,0.19664025389288106,0.014505522746835213,0.2815181597033298,0.0,5.603811892881122,6.874195390356252
63,0.1715965521794801,0.19636588775049812,0.012730190806256477,0.2815181597033298,0.0,5.603811892881122,5.477644735030453
64,0.1715965521794801,0.19848051248515972,0.013907259977646268,0.2815181597033298,0.0,5.603811892881122,5.001784079215899
65,0.1715965521794801,0.1995108175758878,0.015634349482631513,0.2815181597033298,0.0,5.603811892881122,5.6847515139642715
66,0.1715965521794801,0.2013862018126947,0.015138610157858577,0.2815181597033298,0.0,5.603811892881122,6.575752903195452
67,0.1715965521794801,0.20204664904455302,0.017069650293193992,0.2815181597033298,0.0,5.603811892881122,7.314534853984761
68,0.1715965521794801,0.20106878228344843,0.01633977873451275,0.2815181597033298,0.0,5.603811892881122,5.85143013100572
69,0.1715965521794801,0.1957911949169497,0.01542988140961919,0.2815181597033298,0.0,5.603811892881122,5.039778465726546
70,0.1715965521794801,0.1940330533705342,0.012406105595288873,0.2815181597033298,0.0,5.603811892881122,4.767230707680882
71,0.16976371440209936,0.19342765176071167,0.012777710284479422,0.28129296767738066,0.0,5.516283393024445,5.556547901301128
72,0.16976371440209936,0.19313524203335122,0.014447956837785582,0.28129296767738066,0.0,5.516283393024445,5.487143281553966
73,0.16976371440209936,0.19163745290077408,0.01315407175061795,0.28129296767738066,0.0,5.516283393024445,5.244782491677956
74,0.16976371440209936,0.19169431965763947,0.011393767571605592,0.28129296767738066,0.0,5.516283393024445,5.563340879591434
75,0.16976371440209936,0.19296348408359373,0.011592297353211803,0.28129296767738066,0.0,5.516283393024445,5.547199545406335
76,0.16976371440209936,0.19450019755370893,0.01170864847652339,0.28129296767738066,0.0,5.516283393024445,6.250823252978303
77,0.16976371440209936,0.19632736698559705,0.012619103745242072,0.28129296767738066,0.0,5.516283393024445,6.534828588717577
78,0.16976371440209936,0.19800454278600527,0.013585701705892737,0.28129296767738066,0.0,5.516283393024445,5.796000664393488
79,0.16976371440209936,0.20028493281821946,0.014207793698950867,0.28129296767738066,0.0,5.516283393024445,5.990038440789839
80,0.1694529570841053,0.2008638020588598,0.013583467841685343,0.2809228699865113,0.0,5.501347856138256,5.738529181366489
81,0.1694529570841053,0.20159890687215168,0.013240007240158674,0.2809228699865113,0.0,5.501347856138256,7.153316485596502
82,0.1694529570841053,0.2053170583460119,0.014313267339234374,0.2809228699865113,0.0,5.501347856138256,6.742506437520591
83,0.1694529570841053,0.2116442642948501,0.018283592275268375,0.2809228699865113,0.0,5.501347856138256,8.271933287729281
84,0.1694529570841053,0.21273306350422339,0.020068463308977824,0.2809228699865113,0.0,5.501347856138256,7.414239045483758
85,0.1694529570841053,0.20980922211038647,0.017435898053605153,0.2809228699865113,0.0,5.501347856138256,7.249969556560282
86,0.1694529570841053,0.21240247861171108,0.01814606406889109,0.2809228699865113,0.0,5.501347856138256,6.68620951099453
87,0.1694529570841053,0.20960317026629932,0.01795384856251524,0.2809228699865113,0.0,5.501347856138256,7.059784589470634
88,0.1694529570841053,0.20923723597537774,0.018894034137648053,0.2809228699865113,0.0,5.501347856138256,7.25995318975089
89,0.1694529570841053,0.20825800635262404,0.016992726133482936,0.2809228699865113,0.0,5.501347856138256,6.020138629316624
90,0.1694529570841053,0.20806247811245485,0.018702635929280294,0.2809228699865113,0.0,5.501347856138256,5.994183659133796
91,0.1694529570841053,0.20412983022553619,0.014735108781923476,0.2809228699865113,0.0,5.501347856138256,6.756852869222277
92,0.1694529570841053,0.2057056961984173,0.01726435822400886,0.2809228699865113,0.0,5.501347856138256,6.629531944812542
93,0.16827230661765397,0.20476571045063957,0.016534355559820947,0.28064964728592046,0.0,5.443731109701773,6.097791781720985
94,0.16662866129271217,0.20431160978943802,0.016707321190375893,0.28062739000602854,0.0,5.366346486548121,5.98061424668269
95,0.16662866129271217,0.205273462343421,0.015550634444969234,0.28062739000602854,0.0,5.366346486548121,6.9652806926552016
96,0.16662866129271217,0.20463766024032998,0.013756199648194002,0.28062739000602854,0.0,5.366346486548121,6.997823583393966
97,0.16662866129271217,0.2069479842789832,0.01597189422469689,0.28062739000602854,0.0,5.366346486548121,6.387077666528519
98,0.16662866129271217,0.20795811565137903,0.01519066686768583,0.28062739000602854,0.0,5.366346486548121,6.5762908645422025
99,0.16662866129271217,0.2074258408401389,0.015231499600259137,0.28062739000602854,0.0,5.366346486548121,6.711912388510518
100,0.16662866129271217,0.20973143735569713,0.01652976512024307,0.28062739000602854,0.0,5.366346486548121,6.105800926924916
101,0.16662866129271217,0.20974963854497758,0.015595490525331462,0.28062739000602854,0.0,5.366346486548121,7.238388163969776
102,0.16662866129271217,0.21200187229063958,0.01698118023729709,0.28062739000602854,0.0,5.366346486548121,7.394849057636981
103,0.16662866129271217,0.21232583580803455,0.016153552806647133,0.28062739000602854,0.0,5.366346486548121,6.430415023816509
104,0.16662866129271217,0.21366569297276364,0.018564260709245196,0.28062739000602854,0.0,5.366346486548121,6.072993690681181
105,0.16662866129271217,0.21334789839833104,0.018449009363043795,0.28062739000602854,0.0,5.366346486548121,6.358293761029923
106,0.16662866129271217,0.2103818776048208,0.016966268177185186,0.28062739000602854,0.0,5.366346486548121,6.3525189815927385
107,0.16662866129271217,0.21226181160223553,0.020598604062617713,0.28062739000602854,0.0,5.366346486548121,7.293070428486836
108,0.16662866129271217,0.20518757719469863,0.017117399240551393,0.28062739000602854,0.0,5.366346486548121,5.66233165449014
109,0.16662866129271217,0.2046990220139283,0.017519662736748938,0.28062739000602854,0.0,5.366346486548121,5.8796264438722465
110,0.16662866129271217,0.20226957333515455,0.015783998012088563,0.28062739000602854,0.0,5.366346486548121,5.470027115127351
111,0.16662866129271217,0.20267142342010092,0.015997939985313486,0.28062739000602854,0.0,5.366346486548121,5.768196533424777
112,0.16482657775582843,0.20013824217856271,0.014987617710154985,0.22681732644617925,0.0,5.331125398216841,3.7347852326780018
113,0.16482657775582843,0.20001554447545514,0.01570282792196523,0.22681732644617925,0.0,5.331125398216841,5.432111840181133
114,0.16482657775582843,0.1991189430121239,0.013244766275450301,0.22681732644617925,0.0,5.331125398216841,5.9347235485881615
115,0.16482657775582843,0.20066423886035517,0.014587845376533942,0.22681732644617925,0.0,5.331125398216841,4.60391671021596
116,0.16482657775582843,0.20090805230971914,0.013743486734348087,0.22681732644617925,0.0,5.331125398216841,5.640710411753705
117,0.16482657775582843,0.20098827697447444,0.014874313635492515,0.22681732644617925,0.0,5.331125398216841,5.546811255882461
118,0.16482657775582843,0.20060746346949282,0.013438331822320628,0.22681732644617925,0.0,5.331125398216841,6.2995380478119545
119,0.16482657775582843,0.20376336214772303,0.017615873629590537,0.22681732644617925,0.0,5.331125398216841,7.06625501034015
120,0.16482657775582843,0.20447728808244942,0.01705034529059113,0.22681732644617925,0.0,5.331125398216841,6.641721474137032
121,0.16482657775582843,0.20558693449754337,0.017888136301419305,0.22681732644617925,0.0,5.331125398216841,7.105675014670537
122,0.16482657775582843,0.20768317142475798,0.017119385210309108,0.22681732644617925,0.0,5.331125398216841,8.177860266538346
123,0.16482657775582843,0.20799916226198725,0.016562233979246808,0.22681732644617925,0.0,5.331125398216841,8.116103279614753
124,0.16482657775582843,0.2106219109265443,0.018403968092309174,0.22681732644617925,0.0,5.331125398216841,8.39733387133356
125,0.16482657775582843,0.2084595444299818,0.02043531285419744,0.22681732644617925,0.0,5.331125398216841,7.49293402936533
126,0.16482657775582843,0.20169154401787726,0.019487819667318156,0.22681732644617925,0.0,5.331125398216841,7.0060254041442835
127,0.16482657775582843,0.1999913104490743,0.013871582709978719,0.22681732644617925,0.0,5.331125398216841,6.414240051398188
128,0.16482657775582843,0.20308653690484446,0.01684090245639345,0.22681732644617925,0.0,5.331125398216841,7.178785590935946
129,0.16482657775582843,0.2057858888512208,0.015368953341064924,0.22681732644617925,0.0,5.331125398216841,6.515709240177192
130,0.16482657775582843,0.20673469727236818,0.015751655024584567,0.22681732644617925,0.0,5.331125398216841,6.699448676925603
131,0.16482657775582843,0.2058258496823507,0.01596156550973601,0.22681732644617925,0.0,5.331125398216841,7.689096166033968
132,0.16482657775582843,0.20718894557187098,0.0159815859651206,0.22681732644617925,0.0,5.331125398216841,8.351971051691065
133,0.16482657775582843,0.2112948774740781,0.016461568218878373,0.22681732644617925,0.0,5.331125398216841,7.767999416436393
134,0.16482657775582843,0.21465835813602327,0.016405834316161848,0.22681732644617925,0.0,5.331125398216841,7.489173911144872
135,0.16482657775582843,0.21753144719844617,0.01925196941589475,0.22681732644617925,0.0,5.331125398216841,8.888642448759215
136,0.16482657775582843,0.21604250450519213,0.0192944538386295,0.22681732644617925,0.0,5.331125398216841,7.910126797984785
137,0.16482657775582843,0.2152472464371547,0.01898773827782895,0.22681732644617925,0.0,5.331125398216841,8.479779056766258
138,0.16482657775582843,0.21460807666711262,0.02135535463527699,0.22681732644617925,0.0,5.331125398216841,7.513742174584805
139,0.1612254014507852,0.20988583777789022,0.024400874421007804,0.2261231660665336,0.0,5.161905772743335,7.357121245302953
140,0.1612254014507852,0.20240325507111886,0.01989874979956946,0.2261231660665336,0.0,5.161905772743335,5.995754671013501
141,0.1612254014507852,0.19703205638980267,0.017145669467752443,0.2261231660665336,0.0,5.161905772743335,6.506877393920428
142,0.15711461872487975,0.19302312073528477,0.016231024919344802,0.22497848424939793,0.0,4.965929306697436,6.475243057697963
143,0.15711461872487975,0.18927196281596845,0.01653537589393247,0.22497848424939793,0.0,4.965929306697436,6.6075952470009
144,0.15711461872487975,0.1893137140732276,0.016980782106294067,0.22497848424939793,0.0,4.965929306697436,7.841055679812506
145,0.15711461872487975,0.18986190116438556,0.014906530874389461,0.22497848424939793,0.0,4.965929306697436,7.316902456707555
146,0.15711461872487975,0.19216820142297983,0.014240941523475034,0.22497848424939793,0.0,4.965929306697436,7.007348361126053
147,0.15711461872487975,0.19666719054381698,0.014683144473246553,0.22497848424939793,0.0,4.965929306697436,7.747502004691471
148,0.15711461872487975,0.19937130897749414,0.017575688022294426,0.22497848424939793,0.0,4.965929306697436,7.614053233953482
149,0.15711461872487975,0.1991661751403867,0.017172155521307422,0.22497848424939793,0.0,4.965929306697436,7.57128590760866
150,0.15711461872487975,0.20018201022347246,0.017264753874340774,0.22497848424939793,0.0,4.965929306697436,7.564183740471739
151,0.15693695844533628,0.20051573133182252,0.015085634646435628,0.22290897038287072,0.0,4.960620345592513,8.269906702517503
152,0.15693695844533628,0.2047018693885135,0.018423046153546896,0.22290897038287072,0.0,4.960620345592513,7.885151706875356
153,0.15693695844533628,0.2055705215161508,0.0184279623402889,0.22290897038287072,0.0,4.960620345592513,7.059424781906897
154,0.15693695844533628,0.20613556951877898,0.016941174621472495,0.22290897038287072,0.0,4.960620345592513,7.8212291434944685
155,0.15693695844533628,0.20831543280848513,0.01800072562475627,0.22290897038287072,0.0,4.960620345592513,7.721794375331014
156,0.15693695844533628,0.2058334654020958,0.02010208447238459,0.22290897038287072,0.0,4.960620345592513,7.30553806054175
157,0.15693695844533628,0.20478981411407504,0.021099176971086056,0.22290897038287072,0.0,4.960620345592513,7.289969772899064
158,0.15693695844533628,0.19977123098506505,0.018335761768077195,0.22290897038287072,0.0,4.960620345592513,7.389515162633747
159,0.15693695844533628,0.19854149281594027,0.017825454488906007,0.22290897038287072,0.0,4.960620345592513,8.924337948314516
160,0.15693695844533628,0.19654599992837887,0.01755940846109982,0.22290897038287072,0.0,4.960620345592513,5.7145358389947685
161,0.15693695844533628,0.19237568249612955,0.01570782194442422,0.22290897038287072,0.0,4.960620345592513,6.760666892638303
162,0.15693695844533628,0.19097729502777233,0.016525175342035545,0.22290897038287072,0.0,4.960620345592513,6.0828251707757435
163,0.15693695844533628,0.1885730413052447,0.01559264619901922,0.22290897038287072,0.0,4.960620345592513,5.980695066904301
164,0.15693695844533628,0.18745505972382417,0.016519335697929276,0.22290897038287072,0.0,4.960620345592513,5.79474528703504
165,0.15693695844533628,0.1900352190487946,0.015847768882023227,0.22290897038287072,0.0,4.960620345592513,6.230807904071518
166,0.15693695844533628,0.1891645584960834,0.01479450972380933,0.22290897038287072,0.0,4.960620345592513,5.731592982830793
167,0.15693695844533628,0.18651874945286334,0.014368702760834764,0.22290897038287072,0.0,4.960620345592513,5.2335735583553635
168,0.15693695844533628,0.18662545002445943,0.014718627069842699,0.22290897038287072,0.0,4.960620345592513,5.319633895920009
169,0.15693695844533628,0.18503947315919883,0.014563639199852384,0.22290897038287072,0.0,4.960620345592513,5.183133991682574
170,0.15693695844533628,0.18406314566224774,0.013126712913947432,0.22290897038287072,0.0,4.960620345592513,4.52080568286748
171,0.15693695844533628,0.18451526575048552,0.01425973879786152,0.22290897038287072,0.0,4.960620345592513,5.382051727979935
172,0.15693695844533628,0.1820677580886421,0.013526036264696006,0.22290897038287072,0.0,4.960620345592513,5.229231927390048
173,0.15693695844533628,0.18075420220900298,0.012572253776155572,0.22290897038287072,0.0,4.960620345592513,4.522279915592517
174,0.15693695844533628,0.18164780583958043,0.014250927462984404,0.22290897038287072,0.0,4.960620345592513,5.688643818309654
175,0.15693695844533628,0.18058009336961262,0.012437740640726013,0.22290897038287072,0.0,4.960620345592513,5.1649867353233
176,0.15693695844533628,0.17899610274073477,0.01400036147007387,0.22290897038287072,0.0,4.960620345592513,4.46157823059329
177,0.15693695844533628,0.1766546012061454,0.011153152537769932,0.22290897038287072,0.0,4.960620345592513,3.7009569962983653
178,0.15693695844533628,0.17932702097540817,0.014438025371431434,0.22290897038287072,0.0,4.960620345592513,5.0317336397642745
179,0.15693695844533628,0.17873699146568336,0.013026348080068573,0.22290897038287072,0.0,4.960620345592513,5.685331006375288
180,0.15693695844533628,0.17680884281191844,0.012203915469937907,0.22290897038287072,0.0,4.960620345592513,5.045174956634118
181,0.15693695844533628,0.17779219256666504,0.013355718466896887,0.22290897038287072,0.0,4.960620345592513,4.707732727779727
182,0.15693695844533628,0.17421649721038832,0.010137164091614522,0.22290897038287072,0.0,4.960620345592513,4.042567229624216
183,0.1562982081081264,0.17716501519568334,0.011172822151529005,0.22748305874507824,0.0,4.925410188404939,4.448128232315007
184,0.1562982081081264,0.17873300633721037,0.014165474512196933,0.22748305874507824,0.0,4.925410188404939,5.627971440512594
185,0.1562982081081264,0.18024506440776783,0.013074096260684736,0.22748305874507824,0.0,4.925410188404939,5.29479354488904
186,0.1499063304806144,0.17950102067454932,0.014146599140816727,0.22159113252672252,0.0,4.609199101295083,7.463343582038964
187,0.1499063304806144,0.18161998048657685,0.014438903019059736,0.22159113252672252,0.0,4.609199101295083,7.269874482407282
188,0.1499063304806144,0.18675008014613384,0.017386122940435112,0.22159113252672252,0.0,4.609199101295083,6.8382534410032925
189,0.1499063304806144,0.189867913176433,0.016402939788089644,0.22159113252672252,0.0,4.609199101295083,6.607041893407989
190,0.1499063304806144,0.19139699233731403,0.016591097707687096,0.22159113252672252,0.0,4.609199101295083,7.923777553952748
191,0.1499063304806144,0.19296857661155248,0.01725506292057415,0.22159113252672252,0.0,4.609199101295083,7.064590453490116
192,0.1499063304806144,0.19503997018258667,0.017162087437447363,0.22159113252672252,0.0,4.609199101295083,8.358965429374445
193,0.14604309442299274,0.19683756584918025,0.01918048359112127,0.17963456528387073,0.0,4.47053183998532,7.623559741063569
194,0.14604309442299274,0.19523463434314306,0.015871986569541918,0.17963456528387073,0.0,4.47053183998532,7.7832723454074095
195,0.14604309442299274,0.19945532999975155,0.0163531291489271,0.17963456528387073,0.0,4.47053183998532,8.012554209198816
196,0.14604309442299274,0.19910967466228144,0.017991806861692824,0.17963456528387073,0.0,4.47053183998532,7.413452421091998
197,0.14604309442299274,0.1975468967015476,0.021781353812319538,0.17963456528387073,0.0,4.47053183998532,7.750760376172287
198,0.14604309442299274,0.19667807601003742,0.02078148831368934,0.17963456528387073,0.0,4.47053183998532,7.615680923240555
199,0.14604309442299274,0.19310068048759135,0.02058314351614229,0.17963456528387073,0.0,4.47053183998532,7.767898048272451
200,0.14604309442299274,0.19164481743680048,0.01889702621322078,0.17963456528387073,0.0,4.47053183998532,7.255619562456041
201,0.14604309442299274,0.1885489947004763,0.019007676107742524,0.17963456528387073,0.0,4.47053183998532,6.827225936037946
202,0.14604309442299274,0.18238512257993336,0.017880962077437234,0.17963456528387073,0.0,4.47053183998532,6.715551868266667
203,0.14604309442299274,0.17784564382192158,0.017041074694644213,0.17963456528387073,0.0,4.47053183998532,5.453160640971166
204,0.14604309442299274,0.1728314290934004,0.017222049707975064,0.17963456528387073,0.0,4.47053183998532,5.636667345799521
205,0.141654002105918,0.16799611026103728,0.012239489755508075,0.13618980203150943,0.0,4.304162256583467,4.901270449895918
206,0.141654002105918,0.16698438580044245,0.01179502357477927,0.13618980203150943,0.0,4.304162256583467,5.065670186158466
207,0.141654002105918,0.16960470884316484,0.014083983752608257,0.13618980203150943,0.0,4.304162256583467,6.127049096120289
208,0.141654002105918,0.1694060876834366,0.013011863444278638,0.13618980203150943,0.0,4.304162256583467,6.187547013270329
209,0.141654002105918,0.16958823071498977,0.013075954600116648,0.13618980203150943,0.0,4.304162256583467,6.011041603975234
210,0.141654002105918,0.17127462145236888,0.014191575456719768,0.13618980203150943,0.0,4.304162256583467,6.441809346899015
211,0.141654002105918,0.17360527319528127,0.01586087878197725,0.13618980203150943,0.0,4.304162256583467,6.409271412968505
212,0.141654002105918,0.17552043266175452,0.014375720263308517,0.13618980203150943,0.0,4.304162256583467,6.617921358520473
213,0.141654002105918,0.1786160985695918,0.014623290345069994,0.13618980203150943,0.0,4.304162256583467,7.409275415526902
214,0.141654002105918,0.17864823070965397,0.013359028430239691,0.13618980203150943,0.0,4.304162256583467,5.926156289967311
215,0.141654002105918,0.18193843803503104,0.017561468538427286,0.13618980203150943,0.0,4.304162256583467,6.640563315536311
216,0.141654002105918,0.17928988890168848,0.01554617379404605,0.13618980203150943,0.0,4.304162256583467,6.57343468691748
217,0.141654002105918,0.18000601117289836,0.0178522988338822,0.13618980203150943,0.0,4.304162256583467,7.5695681600189895
218,0.141654002105918,0.1781904364568884,0.016551834340453327,0.13618980203150943,0.0,4.304162256583467,6.661361631352954
219,0.141654002105918,0.17871424726188562,0.01588301418851302,0.13618980203150943,0.0,4.304162256583467,6.800278814032922
220,0.141654002105918,0.17999166811295694,0.014799521016998477,0.13618980203150943,0.0,4.304162256583467,7.247837868976619
221,0.141654002105918,0.18063937752318562,0.014195315650253726,0.13618980203150943,0.0,4.304162256583467,6.607518771484199
222,0.141654002105918,0.18255760451032865,0.016635521926216253,0.13618980203150943,0.0,4.304162256583467,7.412626764857644
223,0.141654002105918,0.18307380351145747,0.015908447818127464,0.13618980203150943,0.0,4.304162256583467,6.827924625198035
224,0.141654002105918,0.181472649063652,0.014222869413193019,0.13618980203150943,0.0,4.304162256583467,7.784999314907134
225,0.141654002105918,0.18044416415326717,0.014202342427485458,0.13618980203150943,0.0,4.304162256583467,6.172722660389413
226,0.141654002105918,0.18010697945661416,0.014988303026049466,0.13618980203150943,0.0,4.304162256583467,6.2636211753725455
227,0.141654002105918,0.17841574691260356,0.0148789299490965,0.13618980203150943,0.0,4.304162256583467,6.394594686120156
228,0.141654002105918,0.1777743314592499,0.016192312604121656,0.13618980203150943,0.0,4.304162256583467,6.015715239211849
229,0.141654002105918,0.17452342868719053,0.015438690947227772,0.13618980203150943,0.0,4.304162256583467,6.17314047780055
230,0.141654002105918,0.17020533514322103,0.015433835918916746,0.13618980203150943,0.0,4.304162256583467,5.291883384327536
231,0.141654002105918,0.16776056191158709,0.011765848163009292,0.13618980203150943,0.0,4.304162256583467,5.567847311462135
232,0.141654002105918,0.1676038879542732,0.013293335265708294,0.13618980203150943,0.0,4.304162256583467,5.38962845434062
233,0.141654002105918,0.16592593533024894,0.01155349850616516,0.13618980203150943,0.0,4.304162256583467,5.212498292402577
234,0.141654002105918,0.16608045796178467,0.012037124249211151,0.13618980203150943,0.0,4.304162256583467,6.332804439696402
235,0.141654002105918,0.16905738777251794,0.014757052350651105,0.13618980203150943,0.0,4.304162256583467,5.249038530142973
236,0.141654002105918,0.16510701375086287,0.013896152710283237,0.13618980203150943,0.0,4.304162256583467,4.225426208125666
237,0.141654002105918,0.165279183759568,0.014271110375801175,0.13618980203150943,0.0,4.304162256583467,4.787307312135282
238,0.141654002105918,0.16349694940330217,0.011600888123023687,0.13618980203150943,0.0,4.304162256583467,4.578198203262268
239,0.141654002105918,0.16133745031225616,0.011666273056060418,0.13618980203150943,0.0,4.304162256583467,5.449483845700291
