gen,best_J,mean_J,std_J,V_SoC,V_occ,V_grid,diversity
31,-0.018146370561638557,-0.01781016848933604,0.00016766931367494375,0.0,0.0,0.0,18.16776982365033
32,-0.01839816022966132,-0.01794908779322685,0.00015874779497145194,0.0,0.0,0.0,16.691782531272473
33,-0.01845847923087526,-0.018073182240355513,0.0001606887951312386,0.0,0.0,0.0,17.62624791490191
34,-0.018643379775560034,-0.018206849356320682,0.00016533385721155362,0.0,0.0,0.0,17.01072876346597
35,-0.018643379775560034,-0.01834795454773769,0.00015585113131956255,0.0,0.0,0.0,17.265158777456172
36,-0.018743468152191165,-0.018472957964154445,0.00013962619291317335,0.0,0.0,0.0,15.920699465967743
37,-0.018885217172956045,-0.018583919822839377,0.00011549869259116813,0.0,0.0,0.0,15.547612458677872
38,-0.019006612528498553,-0.018678060297313618,0.00010903259306402477,0.0,0.0,0.0,14.26930425854492
39,-0.019078054600631167,-0.018773709033799314,0.0001199407734650484,0.0,0.0,0.0,12.870102048739845
40,-0.019166997454900813,-0.018860122608918183,0.00012578592153326168,0.0,0.0,0.0,15.349565453950769
41,-0.01929064643145318,-0.01893712495717207,0.00012428013869706132,0.002884855325499975,0.0,0.0,14.533797302631527
42,-0.01929064643145318,-0.01905757627012723,0.00012129031349761377,0.002884855325499975,0.0,0.0,13.976227383665128
43,-0.01948719343678338,-0.019053030829900622,0.00035864587962860156,0.0,0.0,0.0,15.586128394992189
44,-0.019609173599083162,-0.019206566119098184,0.0001296873371980795,0.0,0.0,0.0,15.513420785990196
45,-0.019609173599083162,-0.01925637428502444,0.0001907200455607724,0.0,0.0,0.0,14.625190640603064
46,-0.019693505384851668,-0.019344534473999062,0.00020193454293750878,0.0,0.0,0.0,14.501391078129588
47,-0.019796558999948685,-0.01943089652224536,0.0001874315413533248,0.0,0.0,0.0,13.68917194930674
48,-0.01981032832248614,-0.01949890210165534,0.00017593647282496033,0.0,0.0,0.0,13.803534224979785
49,-0.019916565878188703,-0.01962348509999284,0.00014601547662813064,0.0,0.0,0.0,15.313303070925734
50,-0.020078282927191778,-0.019742775999905506,0.00014625648791991117,0.0,0.0,0.0,15.129998911093548
51,-0.020104699684395076,-0.019845231002556557,0.00020359962589332133,0.0,0.0,0.0,14.09122807262014
52,-0.020232702383591313,-0.019929678934837856,0.00020898892248244103,0.0,0.0,0.0,13.060588023332794
53,-0.020318272547575466,-0.0200196929496924,0.00016343312938935835,0.0,0.0,0.0,13.67118700868907
54,-0.020435885809080578,-0.020036326854091846,0.0003705808104721352,0.0,0.0,0.0,13.63059648220624
55,-0.020532889006274414,-0.02018267285844628,0.00016509670801183584,0.0,0.0,0.0,12.69376378005722
56,-0.020672291549447414,-0.020274964027468093,0.00015424483829632252,0.0,0.0,0.0,14.204229885253435
57,-0.020718151055568627,-0.020386753069987405,0.00016567886205452552,0.0,0.0,0.0,14.202486823915747
58,-0.02091883488361081,-0.020493877151734178,0.00016808361816825923,0.0,0.0,0.0,13.475683387881281
59,-0.02102147149216914,-0.02058511474602798,0.00016917039986394863,0.0,0.0,0.0,14.416019479162198
60,-0.0210690493209299,-0.020702852983539435,0.00016036903927036563,0.0,0.0,0.0,13.517203104834536
61,-0.02120131284509925,-0.02077402103359892,0.00038072740908005046,0.0,0.0,0.0,12.896913458101386
62,-0.02134278145631467,-0.020950146574392127,0.00013899841616538667,0.0,0.0,0.0,13.291766203265977
63,-0.021344943534418282,-0.021043252311956424,0.0001446297126799011,0.0,0.0,0.0,13.1210431522709
64,-0.021512565539752056,-0.02112883634232028,0.00016663650597839664,0.0,0.0,0.0,13.185875419361551
65,-0.021655393581372976,-0.021226904071089278,0.00019925706475734824,0.0,0.0,0.0,12.995109204576003
66,-0.02175870645184598,-0.021307328662818988,0.00018573665235194683,0.0,0.0,0.0,12.80561472997505
67,-0.021794142310001194,-0.021443248355213464,0.00013786239989491505,0.0,0.0,0.0,12.250030001159592
68,-0.021859694466100244,-0.0215568731757136,0.00013505997843677142,0.0,0.0,0.0,12.04349572519261
69,-0.021992168980129737,-0.021625076719195797,0.00016504980037011574,0.0,0.0,0.0,12.531847853556297
70,-0.022134988989614694,-0.02173689374520765,0.00013247307810771754,0.0,0.0,0.0,11.79565794578455
71,-0.022140306661180026,-0.021824905899116443,0.00014865333203662565,0.0,0.0,0.0,11.82075648022304
72,-0.02227977762128566,-0.021937639070557888,0.00014911512328777692,0.0,0.0,0.0,12.7537362298
73,-0.022338875744867617,-0.021968352614625694,0.00038099931746537894,0.0,0.0,0.0,12.54674747072665
74,-0.02242051757377507,-0.02209303047123949,0.00021855622226423437,0.006297288440301745,0.0,0.0,11.94221080071508
75,-0.022590044173258012,-0.022139464465635084,0.00031102275474053655,0.0,0.0,0.0,11.635269336567799
76,-0.022677923807633005,-0.022237963339246963,0.0002816722081269323,0.0,0.0,0.0,9.798608740542678
77,-0.022708400358148004,-0.022365783574024207,0.0002114794509680241,0.0,0.0,0.0,10.178632262326044
78,-0.022726745776098123,-0.022396398166880552,0.00036111083194212087,0.0,0.0,0.0,11.312622665476987
79,-0.022806958796529078,-0.02239172750653036,0.0005249514665304797,0.0,0.0,0.0,10.924714057624406
80,-0.022941937418136035,-0.02256704818137529,0.0002535963912643713,0.0,0.0,0.0,11.746309765844801
81,-0.02304909743805014,-0.022603614184502064,0.00044209421047583975,0.0,0.0,0.0,11.337029097011849
82,-0.023110267381082735,-0.022754332246686246,0.00017629655173227263,0.0,0.0,0.0,11.066423197749598
83,-0.02324371247678156,-0.022812321388373,0.00027026854631422335,0.0,0.0,0.0,11.077560990011811
84,-0.023246933735269995,-0.022890367381746057,0.00023366690006758301,0.0,0.0,0.0,11.965271084682191
85,-0.023334008160865668,-0.02293593746724706,0.00030876666595838103,0.0,0.0,0.0,12.749308463736961
86,-0.02341711797844941,-0.023092704387367356,0.00013816522557746384,0.0,0.0,0.0,12.005945844371588
87,-0.02363025853130767,-0.023115029417306712,0.00030054882319074423,0.0,0.0,0.0,13.136461115702836
88,-0.023713231038457572,-0.023140237919861226,0.000471990371094589,0.0,0.0,0.0,13.041778743258645
89,-0.023794690710354803,-0.023351650211197273,0.00020122923230768687,0.0,0.0,0.0,13.627052107437258
90,-0.023794690710354803,-0.023398357078889022,0.00030420351482515653,0.0,0.0,0.0,13.025282178144629
91,-0.023794690710354803,-0.023476564540660636,0.00036732321530715206,0.0,0.0,0.0,14.167992687708043
92,-0.023948681813110873,-0.023600298413235916,0.00017302900311496765,0.0,0.0,0.0,13.586129317106465
93,-0.024044659825473616,-0.023629917722285024,0.00039771779435902334,0.0092629056611714,0.0,0.0,13.553321545789988
94,-0.024119574410973094,-0.023698063583332044,0.0003502623899005858,0.0,0.0,0.0,13.099092491416013
95,-0.024119574410973094,-0.02375139960582133,0.0004041920341362629,0.0,0.0,0.0,13.24639248639533
96,-0.024331907854664783,-0.023851360148605793,0.00034776245583140094,0.0,0.0,0.0,13.428687981007537
97,-0.024474763080726734,-0.02395329174012204,0.0003918685160583935,0.0,0.0,0.0,13.009631465381599
98,-0.024503650780701422,-0.02413783100605879,0.00024238657287559132,0.0,0.0,0.0,13.375268482282625
99,-0.02466779770815403,-0.024282296953885254,0.0002005211490619699,0.0,0.0,0.0,12.799627431047925
100,-0.02474820929548122,-0.02439607850047405,0.00013159897596751725,0.0,0.0,0.0,12.776230672213137
101,-0.024787992074460738,-0.024467474280918743,0.0002315822840516765,0.0,0.0,0.0,13.238001319395082
102,-0.024848647863122852,-0.024543347793915392,0.00021056711497524278,0.0,0.0,0.0,13.177299756666851
103,-0.024876041934033775,-0.024557520524119813,0.00029650784564853844,0.0,0.0,0.0,12.837445412422202
104,-0.024991419755219978,-0.024705998552545294,0.0001340894218821048,0.0,0.0,0.0,13.510794313235188
105,-0.025215993656269343,-0.024807203776006002,0.00015343486482754138,0.0,0.0,0.0,13.904661744779304
106,-0.025466629959455395,-0.024912468971188054,0.00020315822213069242,0.0,0.0,0.0,13.660072912178968
107,-0.025466629959455395,-0.024985249634372715,0.00032132348715149095,0.0,0.0,0.0,14.968845289262534
108,-0.02548038364132322,-0.025047839167661144,0.00039325075871921277,0.0,0.0,0.0,13.658656261568366
109,-0.0255827374132016,-0.025159642983959528,0.00043791536660719397,0.0,0.0,0.0,14.400773628528812
110,-0.02564162964503606,-0.02529067972398531,0.00023821282455320912,0.0,0.0,0.0,14.712012491668686
111,-0.025691994352932228,-0.025316438077504416,0.00035845094264661144,0.0,0.0,0.0,14.62453842782774
112,-0.025759962930451467,-0.02544883186659419,0.000290185240388215,0.0,0.0,0.0,14.949849275587926
113,-0.025898302440805265,-0.02547363708435378,0.0004253272014396642,0.0,0.0,0.0,14.360825709162679
114,-0.02591046245014447,-0.025573996271218476,0.00028947905161040593,0.0,0.0,0.0,15.349289278768653
115,-0.026025134592694215,-0.025612521298342076,0.00041624409541784953,0.0,0.0,0.0,15.023019620270174
116,-0.026053431131064793,-0.025692977032193212,0.0003650596701418558,0.0,0.0,0.0,15.629599637165368
117,-0.026207460183458566,-0.02573903754352229,0.00041292581061313447,0.0,0.0,0.0,15.120420985909403
118,-0.026207460183458566,-0.025737003519871696,0.00043494512237854426,0.0,0.0,0.0,15.329980866976117
119,-0.026254581416196784,-0.025747867406768377,0.0006388078422905379,0.0,0.0,0.0,15.875951712256278
120,-0.02629387158355208,-0.025706199590560638,0.0007550649491564254,0.0,0.0,0.0,14.921547773406072
121,-0.026384966752118395,-0.025813156386285604,0.0005469158581993914,0.0,0.0,0.0,14.462182930088218
122,-0.026534340063362267,-0.026002961787851473,0.000442885055364268,0.0,0.0,0.0,13.173847509196921
123,-0.02662780936133621,-0.02613620419984076,0.00034965003599273745,0.0,0.0,0.0,12.887599180437423
124,-0.0267052648946944,-0.026225264078122302,0.00039172765013761255,0.0,0.0,0.0,11.668818264047326
125,-0.02675808207631187,-0.026296022091811748,0.0004737755909307148,0.0,0.0,0.0,11.968733320157016
126,-0.0268070147548374,-0.026424057487141397,0.00030910656893480743,0.0,0.0,0.0,12.396439778589647
127,-0.026921289747698557,-0.026462655623282184,0.0004172655036410044,0.0,0.0,0.0,12.559679040792918
128,-0.026960021538322887,-0.0265989711972133,0.00020639162985061933,0.0014485655880868587,0.0,0.0,12.342688515479212
129,-0.027125951287341445,-0.026656899894929083,0.00032319858587987545,0.0,0.0,0.0,10.851375229665056
130,-0.027125951287341445,-0.026733463336268134,0.0002656030626893234,0.0,0.0,0.0,11.758865375996916
131,-0.02728761214882265,-0.026795781878437504,0.0003288382876755775,0.0,0.0,0.0,11.970374112999444
132,-0.02728761214882265,-0.026910291689503162,0.00030300934733591705,0.0,0.0,0.0,10.809345593757365
133,-0.027329677905406365,-0.026988200736888134,0.00029448402015927824,0.0,0.0,0.0,11.257506452636203
134,-0.027438061562119517,-0.027037436130391335,0.00048775737819604166,0.0,0.0,0.0,11.151077769117796
135,-0.02758239282507988,-0.027175126120137363,0.00028949572272630227,0.0,0.0,0.0,10.610360698225767
136,-0.027588532558227855,-0.027237543857329523,0.00034155766790874495,0.0,0.0,0.0,9.591707128278895
137,-0.027652507938541748,-0.027337931085254584,0.00029075131616917126,0.0,0.0,0.0,10.61468059939295
138,-0.027816047487104326,-0.02740185480442523,0.0002647075802375858,0.0,0.0,0.0,10.149125114909868
139,-0.027906474002578417,-0.027517982923779393,0.0002209121365409142,0.0,0.0,0.0,9.628917249400118
140,-0.027967920798897893,-0.02756046361966456,0.00027722251414682,0.0,0.0,0.0,10.795498928473618
141,-0.02798137081219846,-0.02762468722344076,0.0003835981190172306,0.0,0.0,0.0,10.854260886120816
142,-0.028028929863458896,-0.027770344522780314,0.00020852414124483055,0.0,0.0,0.0,10.4802900738553
143,-0.028097444403115207,-0.027775717949511076,0.00034119677862551616,0.0,0.0,0.0,10.327999540055373
144,-0.028245574392495025,-0.027865891461748723,0.00027158089338297827,0.0,0.0,0.0,10.347739954831846
145,-0.028245574392495025,-0.027836068315298865,0.0006522030705082372,0.0,0.0,0.0,9.527436118320495
146,-0.02831107802833456,-0.027872366745641454,0.0005895772967092606,0.0,0.0,0.0,10.236196978166273
147,-0.02833205399795436,-0.02796181199717831,0.0005857386513983027,0.0,0.0,0.0,10.291439538688127
148,-0.02843573938249664,-0.028069314593060165,0.0004092792865582859,0.0,0.0,0.0,11.323458813369433
149,-0.028568619961738463,-0.02818887475558239,0.00026223623143904913,0.0,0.0,0.0,10.394744137522595
150,-0.02859883947171179,-0.028226934151200523,0.00025461186708918216,0.0,0.0,0.0,11.026982865210961
151,-0.02863071704230489,-0.028338129871175947,0.00021031028857013075,0.0,0.0,0.0,10.779492142938215
152,-0.028675317339895263,-0.028397626464462276,0.00025374687338432705,0.0,0.0,0.0,10.670707439269671
153,-0.02874883034780341,-0.028454726659204465,0.0002576691886078502,0.0,0.0,0.0,11.042914629335082
154,-0.02875735274027319,-0.02855744837947867,0.00016149047856596073,0.0,0.0,0.0,10.786949385479842
155,-0.0288461200461348,-0.028479233413523816,0.0005939860673517365,0.0,0.0,0.0,10.3492711847367
156,-0.028925898443654702,-0.028667526661984827,0.0001320170831987594,0.0,0.0,0.0,9.65584355341647
157,-0.02894589036237747,-0.02868960735871768,0.00024671327053804896,0.0,0.0,0.0,10.390328976427707
158,-0.029004248135183118,-0.02869198507709043,0.0004714828704268205,0.0,0.0,0.0,9.833209194561418
159,-0.029084275216314105,-0.028746343190021242,0.0003835481319807096,0.0048207867449027945,0.0,0.0,10.194414726172816
160,-0.02913778116174129,-0.028778297083286324,0.00044818993424162627,0.0,0.0,0.0,10.261423292661863
161,-0.02923754318730632,-0.02888583847662149,0.00022097351296070808,0.0,0.0,0.0,10.097133373804388
162,-0.029297611233906423,-0.028937525301092934,0.0003019717752511181,0.009285102578375226,0.0,0.0,9.868660178860727
163,-0.029297611233906423,-0.029030114646987893,0.00017412444191606334,0.009285102578375226,0.0,0.0,10.988449573820912
164,-0.02941456642021925,-0.029070623517341382,0.00037314515360186497,0.00262049356681745,0.0,0.0,10.399061298897927
165,-0.029474817895611148,-0.029116398788458144,0.00030208222508779076,0.0,0.0,0.0,10.791574844856672
166,-0.02956285036316872,-0.0291866050306327,0.00032888033691475855,0.0,0.0,0.0,10.354342904682694
167,-0.0296563412788192,-0.029307394815685037,0.0002096857302825426,0.0,0.0,0.0,10.342890595650163
168,-0.0296563412788192,-0.029275778600808412,0.0004297880675197029,0.0,0.0,0.0,10.475246969599585
169,-0.029710552304241834,-0.029389193032739708,0.00031819874462258934,0.0,0.0,0.0,11.537390035954113
170,-0.02979103734556835,-0.029367451559592896,0.0004933982701510463,0.0,0.0,0.0,11.044922922727045
171,-0.029931908627783062,-0.029520152216604253,0.0003601803683341254,0.0,0.0,0.0,11.368256951917884
172,-0.030006425924951854,-0.029582927490825625,0.00031915857145261857,0.0,0.0,0.0,10.753407177631763
173,-0.030006425924951854,-0.02950302752528963,0.0006667422076837752,0.0,0.0,0.0,11.64934062628104
174,-0.030052943086051928,-0.029717948394675228,0.0002910507874861974,0.0,0.0,0.0,10.591627976087347
175,-0.03011339266215623,-0.029747337208834827,0.00037931216503802424,0.0,0.0,0.0,10.383561045046317
176,-0.030157795576681704,-0.02985966872423659,0.0002585097958858357,0.0,0.0,0.0,9.59825388733317
177,-0.030284307705796126,-0.029894347910887666,0.00039201590139675455,0.0,0.0,0.0,8.801882718145068
178,-0.030284307705796126,-0.029969065592947052,0.00033187085705933025,0.0,0.0,0.0,8.492859973151827
179,-0.030406632787434978,-0.03004240437251769,0.00036952263635545266,0.0010179558842031838,0.0,0.0,8.919074131831653
180,-0.03043310485305381,-0.030148260669139035,0.0002567305242362508,0.0,0.0,0.0,10.073573823983425
181,-0.030475267316607046,-0.030235408340681662,0.000166908229865453,0.0,0.0,0.0,10.140721900761083
182,-0.030527341399212156,-0.030269794603822647,0.0002864039673863258,0.0,0.0,0.0,9.820287754267403
183,-0.0305690677055123,-0.030259444483702908,0.0004623425581396745,0.0,0.0,0.0,9.223568504458461
184,-0.030617996437937132,-0.030362107486585806,0.00029942315756339896,0.0,0.0,0.0,9.171813689767255
185,-0.03069302110352054,-0.030436839701186536,0.0002557483916258962,0.0,0.0,0.0,8.88939908720373
186,-0.03073210401134576,-0.030496414201263266,0.0002574596766704017,0.0,0.0,0.0,8.703748750460038
187,-0.03077297122482668,-0.030542782330562922,0.00033271220580200546,0.0,0.0,0.0,9.294267523438396
188,-0.030822150728754986,-0.030619707664337928,0.0001715768796282067,0.0,0.0,0.0,9.411774028554854
189,-0.030942734190239636,-0.03058072066172578,0.00039471124145317127,0.0,0.0,0.0,9.83518394737335
190,-0.030963910597497236,-0.03060226571418366,0.0003957765684260897,0.0,0.0,0.0,10.57247815118536
191,-0.03104314489474657,-0.030706662640297117,0.00040019705344641453,0.0,0.0,0.0,9.93813970873557
192,-0.031144362240612858,-0.030655938603981567,0.0007312527970543997,0.0,0.0,0.0,9.794264222447294
193,-0.031144362240612858,-0.03081054111420336,0.00033966407331293124,0.0,0.0,0.0,9.56150905839328
194,-0.031154953039764476,-0.03081720516830844,0.0005216929713338337,0.0,0.0,0.0,9.245080620652283
195,-0.03131635050720791,-0.03093363367603662,0.0003765888461047428,0.0,0.0,0.0,10.097776022056182
196,-0.03131635050720791,-0.03092468189010895,0.00037989948988236287,0.0,0.0,0.0,10.3071630073526
197,-0.03131635050720791,-0.030993678002262402,0.0003797557001871699,0.0,0.0,0.0,10.777173373687372
198,-0.031360658396928545,-0.031032151336727116,0.00036614113681358287,0.0,0.0,0.0,11.020695801322056
199,-0.0313914762847165,-0.03106431495331462,0.00038286460100598994,0.002410388600023669,0.0,0.0,10.977102754765884
200,-0.0314575890588647,-0.03106238723710442,0.0004957965114741575,0.0024416634867171216,0.0,0.0,12.297123133436145
201,-0.03150222319949156,-0.031188091625985414,0.00032157789134515543,0.0,0.0,0.0,12.659949214594054
202,-0.031645345975288564,-0.031221747340964893,0.0004162433580429397,0.0027792963887677408,0.0,0.0,11.482951393573627
203,-0.031705276727789874,-0.03131068914317885,0.0004110636430594448,0.00011687694669415549,0.0,0.0,11.563926909017516
204,-0.031705276727789874,-0.03131861297122162,0.00046799481890545257,0.00011687694669415549,0.0,0.0,11.135149251746734
205,-0.031705276727789874,-0.03136741346394921,0.00036597113714859113,0.00011687694669415549,0.0,0.0,12.788595174734873
206,-0.031745905341771005,-0.031338697767562096,0.0005467355513816141,0.0039683424163376585,0.0,0.0,12.255524582994626
207,-0.03184692439418677,-0.031272301543632135,0.0007318299395971214,0.00021367232586186335,0.0,0.0,11.153996116715488
208,-0.03185689112859769,-0.03150500759080131,0.0003221870457044612,0.0,0.0,0.0,11.180261921952228
209,-0.031897304811317986,-0.03145972307482722,0.0006661186540625713,0.003361775667997377,0.0,0.0,12.166075663039848
210,-0.03194462484153798,-0.03159096092643909,0.000473494897118304,0.0,0.0,0.0,11.338746504146767
211,-0.032080291397481385,-0.031651573938197015,0.00045839814147570116,9.898954756643041e-05,0.0,0.0,11.653892788419228
212,-0.03214635756570648,-0.0317557987220055,0.0004943063235394937,0.010424369125409783,0.0,0.0,11.419200888685658
213,-0.032186547905580766,-0.031840258287260406,0.0002992998613182101,0.0,0.0,0.0,11.682395577968162
214,-0.0322651951496098,-0.031922985216974446,0.0003098199860069507,0.0,0.0,0.0,11.158831540512615
215,-0.03229228224277654,-0.03178863809214314,0.0007100410371646243,0.0,0.0,0.0,10.372266237051255
216,-0.03229449073825658,-0.03183883084541882,0.0006137690536794722,0.006115295615716965,0.0,0.0,10.075724527913767
217,-0.03240802697848138,-0.031970607290025564,0.000494550915319213,0.003472170388864257,0.0,0.0,10.139660045863632
218,-0.03247983404026555,-0.032166214058842686,0.00022338277051049186,0.00013054644115209624,0.0,0.0,9.520477266282816
219,-0.032577633156401595,-0.03208491716754108,0.0006391449992993561,0.0,0.0,0.0,9.374411510673074
220,-0.032577633156401595,-0.032197333387822914,0.00037293193590437815,0.0,0.0,0.0,9.4569059077923
221,-0.03258317434700062,-0.032103282796542884,0.0006839388713532445,0.002215343224038463,0.0,0.0,8.986382673921105
222,-0.03269315984596906,-0.03219951949380361,0.0005241470768807688,0.003207360345050425,0.0,0.0,8.342579237791668
223,-0.03269315984596906,-0.03226736816933287,0.0006454548230362862,0.003207360345050425,0.0,0.0,8.518243391731078
224,-0.0328261601805978,-0.03234185811948519,0.0003866920740128774,0.005840988347768708,0.0,0.0,8.735816182158269
225,-0.0328261601805978,-0.032447070079917484,0.0003263500665006805,0.005840988347768708,0.0,0.0,9.496102851988853
226,-0.0328261601805978,-0.03249328123796847,0.00032117459223210957,0.005840988347768708,0.0,0.0,7.644237357546407
227,-0.0328261601805978,-0.032377861837387154,0.000690974698846652,0.005840988347768708,0.0,0.0,7.99495625569002
228,-0.03285999154368891,-0.032470585364717114,0.0005816133608277021,0.0026553743161985693,0.0,0.0,8.563716339680756
229,-0.03291981916459177,-0.03260542604225186,0.00045209130726660117,0.005816348133300911,0.0,0.0,8.553043692431881
230,-0.03298636295077647,-0.03265422943016962,0.0003843196804800197,0.0,0.0,0.0,8.407892875897057
231,-0.033018375670791446,-0.032475405742862694,0.0010637166261474411,0.0,0.0,0.0,7.77523539582692
232,-0.033094436381934024,-0.032687765969411794,0.000584871798314925,0.0,0.0,0.0,9.217401268319534
233,-0.03310917053134541,-0.03278090873285462,0.0004328597057478267,0.004538271204130348,0.0,0.0,9.108920052021128
234,-0.03317244006553721,-0.03277498620930743,0.0006868346646027877,0.0,0.0,0.0,8.448993488618218
235,-0.03326548686369631,-0.03296090920350577,0.0002486149331818338,0.00101141770258521,0.0,0.0,9.12089006212077
236,-0.03329112890521523,-0.03287427048640556,0.0006931072929942421,0.0,0.0,0.0,9.28500022787303
237,-0.03333708565605029,-0.032872801979407,0.0007378112781238271,0.0,0.0,0.0,8.996724765479714
238,-0.03341802870606781,-0.033094339846144995,0.0003106048090912227,0.0009336637311323393,0.0,0.0,9.152484762448504
239,-0.03347095047413036,-0.03308437707871306,0.0004672264686922906,0.0,0.0,0.0,8.79837273124142
240,-0.03351101205903134,-0.033193265750553536,0.0003179579540000312,0.004739080578689492,0.0,0.0,9.698906654751305
241,-0.03352405173339289,-0.033117790588168036,0.0004845127157653211,0.0,0.0,0.0,10.37816987659742
242,-0.033610649922487836,-0.033249607296468885,0.0004907470218552269,0.0004037146819601545,0.0,0.0,9.480069963301386
243,-0.033610649922487836,-0.03332362462020752,0.000298849277671192,0.0004037146819601545,0.0,0.0,9.709080617119913
244,-0.033699900991860085,-0.03317363713287762,0.0006015578776588413,0.0,0.0,0.0,10.066405951118059
245,-0.03374835416864533,-0.03331125166149669,0.0005062882139050243,0.0,0.0,0.0,9.935926131602349
246,-0.033958474010307965,-0.0334067281970883,0.00041409032136309254,0.0009158504725234108,0.0,0.0,10.040852953229162
247,-0.033958474010307965,-0.03340932382577975,0.000571727353919847,0.0009158504725234108,0.0,0.0,11.718860061549085
248,-0.03404276111122035,-0.03353669441484831,0.0005206272637099927,0.0006880992223788074,0.0,0.0,10.683655383462757
249,-0.03416490263320551,-0.03363022660736927,0.0003579358281919455,0.0,0.0,0.0,10.039741876013434
250,-0.03416490263320551,-0.03358250312980921,0.0008110932766148991,0.0,0.0,0.0,10.526987305003013
251,-0.03421682164464752,-0.033597285685769404,0.000690440197300676,0.0,0.0,0.0,10.01326767709257
252,-0.03430113859576257,-0.0337616361658111,0.00053974819384039,0.0,0.0,0.0,10.295874287151165
253,-0.034341485992507144,-0.033787950782092006,0.0006378425668759992,0.0,0.0,0.0,10.206126254420477
254,-0.034392490757964064,-0.033886788103402725,0.0005173939338546569,0.0,0.0,0.0,10.332298869069875
255,-0.0344266490413615,-0.033954484571686205,0.0005426591044294875,0.0,0.0,0.0,9.654906139698012
256,-0.03445218322507611,-0.034128876425274395,0.0003334889896069189,0.0,0.0,0.0,8.487437908449904
257,-0.03450705742590266,-0.03420334865330414,0.00031260704842866105,0.0,0.0,0.0,8.406157568831047
258,-0.03450705742590266,-0.03414927027807112,0.000538544457655646,0.0,0.0,0.0,9.901395466092579
259,-0.03454539336277561,-0.03428816604439483,0.0003033649234044542,0.0,0.0,0.0,10.028472400815508
260,-0.034562759270887,-0.034195897183388245,0.0006487072026412352,0.0,0.0,0.0,9.089196884214536
261,-0.034689873450280684,-0.03433352461480837,0.0004161828503632781,0.0,0.0,0.0,8.334044348457065
262,-0.034689873450280684,-0.034323337110545166,0.000525964683214004,0.0,0.0,0.0,8.250828507048436
263,-0.03474857595726593,-0.03442973787422964,0.00038590860501652664,0.0,0.0,0.0,8.88625389854818
